vehicle_id;activity_index;arrival_time;end_time;name;location_id;iterations;unassigned_jobs;runtime;distance;SoC;SoC %;Maximum Range;TimeStamp;Duration;Activity_counter
vehicle_LEAD_10;128;808.5067823864351;809.5067823864351;pickupShipment;6068627214;1000;0;39.88986666666667;8.443485999999998;4473.5038079999995;50.37729513513513;8880.0;808.5067823864351;1.0;D
vehicle_LEAD_10;149;826.3344687310624;831.3344687310624;deliverShipment;6970402909;1000;0;39.88986666666667;9.284871999999998;3228.0842507999996;36.35230012162162;8880.0;826.3344687310624;5.0;1
vehicle_LEAD_10;91;832.5309063381873;837.5309063381873;deliverShipment;2636357186;1000;0;39.88986666666667;9.344693999999999;3139.5357263999995;35.35513205405405;8880.0;832.5309063381873;5.0;2
vehicle_LEAD_10;129;837.5309063381873;842.5309063381873;deliverShipment;2636357186;1000;0;39.88986666666667;9.344693999999999;3139.5357263999995;35.35513205405405;8880.0;837.5309063381873;5.0;3
vehicle_LEAD_10;199;849.6182521634956;1046.0;deliverShipment;6921021583;1000;0;39.88986666666667;9.699061999999998;2615.0002127999996;29.448200594594592;8880.0;849.6182521634956;196.38174783650436;4
vehicle_LEAD_10;64;1056.9626980746038;1057.9626980746038;pickupShipment;6068627214;1000;0;39.88986666666667;10.247197999999997;1803.6493055999997;20.31136605405405;8880.0;1056.9626980746038;1.0;D
vehicle_LEAD_10;76;1057.9626980746038;1058.9626980746038;pickupShipment;6068627214;1000;0;39.88986666666667;10.247197999999997;1803.6493055999997;20.31136605405405;8880.0;1057.9626980746038;1.0;D
vehicle_LEAD_10;4;1058.9626980746038;1059.9626980746038;pickupShipment;6068627214;1000;0;39.88986666666667;10.247197999999997;1803.6493055999997;20.31136605405405;8880.0;1058.9626980746038;1.0;D
vehicle_LEAD_10;264;1059.9626980746038;1060.9626980746038;pickupShipment;6068627214;1000;0;39.88986666666667;10.247197999999997;1803.6493055999997;20.31136605405405;8880.0;1059.9626980746038;1.0;D
vehicle_LEAD_10;65;1064.1700916598168;1069.1700916598168;deliverShipment;5947870997;1000;0;39.88986666666667;10.407567999999998;1566.2696315999997;17.638171527027026;8880.0;1064.1700916598168;5.0;1
vehicle_LEAD_10;77;1070.8152283695433;1075.8152283695433;deliverShipment;5947870995;1000;0;39.88986666666667;10.489824999999998;1444.5128201999996;16.26703626351351;8880.0;1070.8152283695433;5.0;2
vehicle_LEAD_10;265;1082.4530550938898;1087.4530550938898;deliverShipment;5947881177;1000;0;39.88986666666667;10.821716999999998;953.2462817999996;10.73475542567567;8880.0;1082.4530550938898;5.0;3
vehicle_LEAD_10;5;1087.4530550938898;1117.35;deliverShipment;5947881177;1000;0;39.88986666666667;10.821716999999998;953.2462817999996;10.73475542567567;8880.0;1087.4530550938898;29.896944906110093;4
vehicle_LEAD_10;-2;1128.8403570192859;0.0;end;6068627214;1000;0;39.88986666666667;11.396235999999998;102.84325799999954;1.158144797297292;8880.0;1128.8403570192859;-1128.8403570192859;end
vehicle_LEAD_12;-1;0.0;0.0;start;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;0.0;start
vehicle_LEAD_12;248;0.0;1.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;0.0;1.0;D
vehicle_LEAD_12;234;1.0;2.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;1.0;1.0;D
vehicle_LEAD_12;100;2.0;3.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;2.0;1.0;D
vehicle_LEAD_12;152;3.0;4.0;pickupShipment;6068627214;1000;0;39.88986666666667;0.0;8880.0;100.0;8880.0;3.0;1.0;D
vehicle_LEAD_12;153;9.509128981742037;1177.2333333333333;deliverShipment;5947847666;1000;0;39.88986666666667;0.275457;8472.2685486;95.40842960135134;8880.0;9.509128981742037;1167.7242043515912;1
vehicle_LEAD_12;235;1177.2333333333333;1182.2333333333333;deliverShipment;5947847666;1000;0;39.88986666666667;0.275457;8472.2685486;95.40842960135134;8880.0;1177.2333333333333;5.0;2
vehicle_LEAD_12;60;1187.7424623150753;1188.7424623150753;pickupShipment;6068627214;1000;0;39.88986666666667;0.550914;8064.537097199999;90.81685920270269;8880.0;1187.7424623150753;1.0;D
vehicle_LEAD_12;240;1188.7424623150753;1189.7424623150753;pickupShipment;6068627214;1000;0;39.88986666666667;0.550914;8064.537097199999;90.81685920270269;8880.0;1188.7424623150753;1.0;D
vehicle_LEAD_12;101;1196.208409383181;1201.208409383181;deliverShipment;5947847663;1000;0;39.88986666666667;0.874212;7585.991397599999;85.42783105405404;8880.0;1196.208409383181;5.0;1
vehicle_LEAD_12;40;1207.674356451287;1208.674356451287;pickupShipment;6068627214;1000;0;39.88986666666667;1.1975099999999999;7107.445697999999;80.03880290540539;8880.0;1207.674356451287;1.0;D
vehicle_LEAD_12;41;1237.1118995762006;1242.1118995762006;deliverShipment;34819691;1000;0;39.88986666666667;2.61939;5002.778921999999;56.33760047297296;8880.0;1237.1118995762006;5.0;1
vehicle_LEAD_12;249;1282.6283785432427;1287.6283785432427;deliverShipment;33257061;1000;0;39.88986666666667;4.645218;2004.1483163999987;22.569237797297284;8880.0;1282.6283785432427;5.0;2
vehicle_LEAD_12;61;1287.6283785432427;1292.6283785432427;deliverShipment;33257061;1000;0;39.88986666666667;4.645218;2004.1483163999987;22.569237797297284;8880.0;1287.6283785432427;5.0;3
vehicle_LEAD_12;241;1304.5042747914501;1355.4833333333333;deliverShipment;35678579;1000;0;39.88986666666667;5.239014;1125.2114771999984;12.671300418918902;8880.0;1304.5042747914501;50.979058541883205;4
vehicle_LEAD_12;-2;1367.5814491371018;0.0;end;6068627214;1000;0;39.88986666666667;5.843921;229.82813579999845;2.588154682432415;8880.0;1367.5814491371018;-1367.5814491371018;end
